DateTime,"W5KV_5N1_ACTIVE_POWER","W5KV_5N5_ACTIVE_POWER","W5KV_5N6_ACTIVE_POWER","W5KV_5N7_ACTIVE_POWER","W5KV_5N8_ACTIVE_POWER","W5KV_5S1_ACTIVE_POWER","W5KV_5S4_ACTIVE_POWER","W5KV_5S6_ACTIVE_POWER","W5KV_5S7_ACTIVE_POWER"
2021-08-14 20:38:25,0.1600097119808197,0.43253734707832336,0.07783064246177673,-0.0003604950907174498,0.29434481263160706,0.17660000920295715,0.33830001950263977,0.09530000388622284,0.02380000241100788
2021-08-14 20:52:49,0.16716988384723663,0.4520213305950165,0.07266251742839813,-0.0005853021866641939,0.3394467830657959,0.1842000037431717,0.3135000169277191,0.09070000797510147,0.022600000724196434
2021-08-14 21:07:13,0.16638006269931793,0.4501265287399292,0.07788551598787308,-0.0003420095890760422,0.29385673999786377,0.18580001592636108,0.31720003485679626,0.08890000730752945,0.02250000089406967
2021-08-14 21:21:37,0.159026637673378,0.4287256896495819,0.07357459515333176,-0.0006221735966391861,0.3241141140460968,0.17170000076293945,0.33660003542900085,0.10030000656843185,0.02550000138580799
2021-08-14 21:36:01,0.16538934409618378,0.4414750933647156,0.07793924957513809,-0.00039189524250105023,0.3363223671913147,0.18660001456737518,0.3295000195503235,0.101500004529953,0.045500002801418304
2021-08-14 21:50:25,0.15482106804847717,0.37244388461112976,0.07457412779331207,-0.0005646070931106806,0.2922844886779785,0.17560000717639923,0.3068000376224518,0.09109999984502792,0.01980000175535679
2021-08-14 22:04:49,0.16367192566394806,0.38668617606163025,0.07822729647159576,-0.0005805538385175169,0.2910577058792114,0.18410001695156097,0.30650001764297485,0.08970000594854355,0.019600002095103264
2021-08-14 22:19:13,0.15697446465492249,0.3646484315395355,0.07417340576648712,-0.00035836384631693363,0.3319379389286041,0.1738000065088272,0.34060001373291016,0.0999000072479248,0.0788000077009201
2021-08-14 22:33:37,0.15545743703842163,0.3755556046962738,0.07772277295589447,-0.00033964053727686405,0.3313275873661041,0.17740002274513245,0.33640000224113464,0.09680000692605972,0.019500000402331352
2021-08-14 22:48:01,0.16568131744861603,0.36422601342201233,0.07449182122945786,-0.0005681075272150338,0.27746525406837463,0.20520000159740448,0.3050000071525574,0.08750000596046448,0.02290000021457672
2021-08-14 23:02:25,0.15616625547409058,0.36471787095069885,0.07545103132724762,-0.00039492870564572513,0.2789417505264282,0.1844000220298767,0.3046000301837921,0.08700000494718552,0.0207000020891428
2021-08-14 23:16:49,0.1627253293991089,0.3780938386917114,0.07887899875640869,-0.0006135173607617617,0.32640713453292847,0.17480000853538513,0.37139999866485596,0.09360000491142273,0.019300002604722977
2021-08-14 23:31:13,0.160942941904068,0.3820851445198059,0.07744854688644409,-0.0006974304560571909,0.31919848918914795,0.1875000149011612,0.31950002908706665,0.0934000089764595,0.02110000140964985
2021-08-14 23:45:37,0.15432022511959076,0.36488503217697144,0.07506494969129562,-0.000340475351549685,0.2757888734340668,0.15330001711845398,0.3088000416755676,0.08450000733137131,0.019300002604722977
2021-08-15 00:00:01,0.154666006565094,0.3753597140312195,0.08001859486103058,-0.00032013189047574997,0.32959258556365967,0.16910001635551453,0.3103000223636627,0.08580000698566437,0.020400000736117363
2021-08-15 00:14:25,0.16142350435256958,0.36678391695022583,0.07462050020694733,-0.0005831683520227671,0.2834404706954956,0.15770000219345093,0.3272000253200531,0.09470000863075256,0.01940000057220459
2021-08-15 00:28:49,0.15937067568302155,0.38040223717689514,0.07804853469133377,-0.0005813316092826426,0.33069178462028503,0.16050000488758087,0.3352000415325165,0.0925000011920929,0.020100001245737076
2021-08-15 00:43:13,0.1549999713897705,0.3641960918903351,0.07401905953884125,-0.0003403355076443404,0.287830650806427,0.15490001440048218,0.30550000071525574,0.08620000630617142,0.01940000057220459
2021-08-15 00:57:37,0.15925519168376923,0.37256231904029846,0.07536894083023071,-0.0003236102929804474,0.3301060199737549,0.15569999814033508,0.30560001730918884,0.08750000596046448,0.020000001415610313
2021-08-15 01:12:01,0.1537894308567047,0.3821744918823242,0.07744534313678741,-0.0005769514245912433,0.2848096787929535,0.17069999873638153,0.3255000114440918,0.09370000660419464,0.01940000057220459
2021-08-15 01:26:25,0.15940988063812256,0.3653051555156708,0.0771263986825943,-0.0006100807804614305,0.28262338042259216,0.15710000693798065,0.3020000159740448,0.09290000796318054,0.06459999829530716
2021-08-15 01:40:49,0.15388962626457214,0.38247179985046387,0.07403330504894257,-0.0002746677491813898,0.324768602848053,0.16540001332759857,0.3498000204563141,0.08390000462532043,0.019200000911951065
2021-08-15 01:55:13,0.15323315560817719,0.37388935685157776,0.0770762711763382,-0.00034387572668492794,0.2801346480846405,0.16500000655651093,0.3126000165939331,0.08400000631809235,0.019200000911951065
2021-08-15 02:09:37,0.15843722224235535,0.3670375645160675,0.07262882590293884,-0.0005846328567713499,0.331967294216156,0.15720000863075256,0.3304000198841095,0.09150000661611557,0.020000001415610313
2021-08-15 02:24:01,0.15361519157886505,0.3815762400627136,0.07095933705568314,-0.0006688685971312225,0.32167306542396545,0.15610001981258392,0.31630003452301025,0.09160000085830688,0.019300002604722977
2021-08-15 02:38:25,0.15795227885246277,0.3655115067958832,0.07573196291923523,-0.0003295501519460231,0.28199702501296997,0.1641000211238861,0.29420003294944763,0.08450000733137131,0.04920000210404396
2021-08-15 02:52:49,0.15851610898971558,0.36424994468688965,0.07521997392177582,-0.000612331903539598,0.2820129990577698,0.16540001332759857,0.30150002241134644,0.08540000766515732,0.019600002095103264
2021-08-15 03:07:13,0.15341870486736298,0.37769755721092224,0.07223737239837646,-0.0003438012790866196,0.3206905722618103,0.1574000120162964,0.31220003962516785,0.09240000694990158,0.020400000736117363
2021-08-15 03:21:37,0.15338784456253052,0.37722745537757874,0.07286300510168076,-0.0005620536976493895,0.28124138712882996,0.156700000166893,0.3018999993801117,0.08590000867843628,0.019500000402331352
2021-08-15 03:36:01,0.16069714725017548,0.3667075037956238,0.0707959532737732,-0.0003218422061763704,0.3238345682621002,0.16500000655651093,0.32830002903938293,0.08980000764131546,0.023100001737475395
2021-08-15 03:50:25,0.15203259885311127,0.3684152066707611,0.07043367624282837,-0.0003639110072981566,0.32277169823646545,0.16430000960826874,0.3242000341415405,0.08709999918937683,0.0207000020891428
2021-08-15 04:04:49,0.15861760079860687,0.446929931640625,0.0722685381770134,-0.0006137106684036553,0.28275221586227417,0.1568000167608261,0.3018999993801117,0.09450000524520874,0.019300002604722977
2021-08-15 04:19:13,0.15918871760368347,0.4412637948989868,0.07210104912519455,-0.0006327040027827024,0.2841751277446747,0.15620000660419464,0.29930004477500916,0.09070000797510147,0.01940000057220459
2021-08-15 04:33:37,0.15356531739234924,0.42648443579673767,0.06905558705329895,-0.0003052867541555315,0.3216337561607361,0.16390001773834229,0.31200000643730164,0.08570000529289246,0.019899999722838402
2021-08-15 04:48:01,0.16055874526500702,0.42387887835502625,0.06912799924612045,-0.0003653089515864849,0.28709864616394043,0.15960001945495605,0.3059000074863434,0.08480000495910645,0.01940000057220459
2021-08-15 05:02:25,0.15399305522441864,0.4439050257205963,0.07135087996721268,-0.0005843522376380861,0.3289778232574463,0.1964000165462494,0.3272000253200531,0.09780000895261765,0.020500000566244125
2021-08-15 05:16:49,0.1532360166311264,0.4234766960144043,0.07180821895599365,-0.0004289591161068529,0.3180144131183624,0.1940000057220459,0.3068000376224518,0.09710000455379486,0.02120000123977661
2021-08-15 05:31:13,0.1592930108308792,0.43777188658714294,0.06897446513175964,-0.0005961516872048378,0.2817763686180115,0.2062000036239624,0.32590001821517944,0.08860000222921371,0.019200000911951065
2021-08-15 05:45:37,0.15446341037750244,0.4259139597415924,0.06924793124198914,-0.0005885257269255817,0.3329402506351471,0.19440001249313354,0.3322000205516815,0.08780000358819962,0.019200000911951065
2021-08-15 06:00:01,0.161105215549469,0.4380428194999695,0.07140935957431793,-0.0003462550521362573,0.28536954522132874,0.20530001819133759,0.30580002069473267,0.0966000035405159,0.020200001075863838
2021-08-15 06:14:25,0.15546658635139465,0.4233117401599884,0.07163703441619873,-0.0005673729465343058,0.3241381049156189,0.203000009059906,0.30560001730918884,0.09270001202821732,0.019500000402331352
2021-08-15 06:28:49,0.16197621822357178,0.4314446747303009,0.06963394582271576,-0.0003846515901386738,0.2871963381767273,0.1949000209569931,0.32510003447532654,0.08790000528097153,0.020100001245737076
2021-08-15 06:43:13,0.1552562117576599,0.4440469443798065,0.07088510692119598,-0.000580539577640593,0.3356611430644989,0.20560002326965332,0.32360002398490906,0.0950000062584877,0.019600002095103264
2021-08-15 06:57:37,0.16275043785572052,0.39601489901542664,0.06640486419200897,-0.00032831801217980683,0.284392774105072,0.19120000302791595,0.3043000400066376,0.08790000528097153,0.03200000151991844
2021-08-15 07:12:01,0.1615864783525467,0.40623652935028076,0.06805068999528885,-0.0005861627287231386,0.3208894729614258,0.1940000057220459,0.29989999532699585,0.09470000863075256,0.05230000242590904
2021-08-15 07:26:25,0.1552535891532898,0.39154574275016785,0.06485679000616074,-0.0003426605253480375,0.286300927400589,0.18490001559257507,0.32500001788139343,0.08650000393390656,0.0268000029027462
2021-08-15 07:40:49,0.16052216291427612,0.39338988065719604,0.06494023650884628,-0.0006347762537188828,0.28560319542884827,0.18900001049041748,0.29600000381469727,0.0942000076174736,0.06909999996423721
2021-08-15 07:55:13,0.15461552143096924,0.4105611741542816,0.06731627136468887,-0.00036243643262423575,0.33279410004615784,0.1964000165462494,0.38690000772476196,0.0869000032544136,0.023500001057982445
2021-08-15 08:09:37,0.161038339138031,0.39234140515327454,0.06422682106494904,-0.0006602304638363421,0.300235390663147,0.19820000231266022,0.387300044298172,0.08430000394582748,0.02370000258088112
2021-08-15 08:24:01,0.15569385886192322,0.4056607484817505,0.0680222138762474,-0.00025940046180039644,0.3405744731426239,0.18360000848770142,0.4150000214576721,0.09040000289678574,0.022600000724196434
2021-08-15 08:38:25,0.15629936754703522,0.4099231958389282,0.06558370590209961,-0.0006484799669124186,0.3375389277935028,0.18380001187324524,0.4118000268936157,0.09230000525712967,0.023500001057982445
2021-08-15 08:52:49,0.16350525617599487,0.3918881118297577,0.06802753359079361,-0.00037462147884070873,0.2978208065032959,0.19120000302791595,0.3777000308036804,0.08570000529289246,0.0215000007301569
2021-08-15 09:07:13,0.1640445739030838,0.39310187101364136,0.0655745267868042,-0.0005439789965748787,0.293273001909256,0.18580001592636108,0.3808000385761261,0.0853000059723854,0.02250000089406967
2021-08-15 09:21:37,0.15723977982997894,0.40939411520957947,0.06827729940414429,-0.0003513046831358224,0.3400949239730835,0.22690002620220184,0.4001000225543976,0.09240000694990158,0.021700002253055573
2021-08-15 09:36:01,0.15657256543636322,0.4146968722343445,0.06696061789989471,-0.0005901555414311588,0.2951032817363739,0.2038000077009201,0.37860003113746643,0.09240000694990158,0.021700002253055573
2021-08-15 09:50:25,0.16338598728179932,0.39985713362693787,0.0691085159778595,-0.00034703078563325107,0.3441455662250519,0.18250000476837158,0.443200021982193,0.08660000562667847,0.041200004518032074
2021-08-15 10:04:49,0.15745504200458527,0.41337811946868896,0.06936624646186829,-0.0006342579144984484,0.3448694944381714,0.17930001020431519,0.4464000165462494,0.08590000867843628,0.04200000315904617
2021-08-15 10:19:13,0.16293053328990936,0.40274813771247864,0.06700068712234497,-0.0003161499334964901,0.29615724086761475,0.1909000128507614,0.41680005192756653,0.09300000220537186,0.029200002551078796
2021-08-15 10:33:37,0.15845081210136414,0.40117278695106506,0.0665879175066948,-0.0005711084231734276,0.29771798849105835,0.19210001826286316,0.4142000377178192,0.09240000694990158,0.02980000339448452
2021-08-15 10:48:01,0.16450247168540955,0.4191494882106781,0.06957018375396729,-0.00032555186771787703,0.3469090759754181,0.18090002238750458,0.4627000391483307,0.08680000901222229,0.027700001373887062
2021-08-15 11:02:25,0.16694098711013794,0.4041575491428375,0.067696712911129,-0.0003369481419213116,0.3497088849544525,0.18940001726150513,0.43810003995895386,0.08650000393390656,0.028600001707673073
2021-08-15 11:16:49,0.1602051854133606,0.4183838665485382,0.07107359915971756,-0.0005994678940623999,0.29581815004348755,0.18060001730918884,0.41130003333091736,0.09680000692605972,0.027700001373887062
2021-08-15 11:31:13,0.16218216717243195,0.4404931664466858,0.07046838104724884,-0.0006120513426139951,0.3009014427661896,0.1835000067949295,0.4456000328063965,0.09770000725984573,0.027500001713633537
2021-08-15 11:45:37,0.1669246107339859,0.4063939154148102,0.0745747983455658,-0.0003210994182154536,0.3381078243255615,0.19460001587867737,0.41990000009536743,0.08660000562667847,0.029100000858306885
2021-08-15 12:00:01,0.16188128292560577,0.40459731221199036,0.06973545998334885,-0.00033948058262467384,0.34200790524482727,0.1834000200033188,0.41760003566741943,0.08720000833272934,0.02850000187754631
2021-08-15 12:14:25,0.16933691501617432,0.42173337936401367,0.07773501425981522,-0.0005647250800393522,0.29729756712913513,0.19220000505447388,0.44780004024505615,0.0983000099658966,0.08660000562667847
2021-08-15 12:28:49,0.17015795409679413,0.4029342532157898,0.08382853865623474,-0.00031960156047716737,0.29922765493392944,0.1785000115633011,0.44930005073547363,0.0917000100016594,0.028700001537799835
2021-08-15 12:43:13,0.16411536931991577,0.4187104403972626,0.07330354303121567,-0.0005835138726979494,0.3465079963207245,0.194100022315979,0.41870003938674927,0.08720000833272934,0.0276000015437603
2021-08-15 12:57:37,0.1705508530139923,0.4032873809337616,0.07130992412567139,-0.0003849352360703051,0.3027009665966034,0.18120001256465912,0.4058000445365906,0.08700000494718552,0.0276000015437603
2021-08-15 13:12:01,0.16450642049312592,0.42042648792266846,0.08037585765123367,-0.0005979221314191818,0.3402334153652191,0.19420000910758972,0.4434000253677368,0.09530000388622284,0.0536000058054924
2021-08-15 13:26:25,0.16187787055969238,0.4398415684700012,0.07978489249944687,-0.00038976315408945084,0.3003460764884949,0.18640001118183136,0.43650001287460327,0.09600000083446503,0.02970000170171261
2021-08-15 13:40:49,0.16967850923538208,0.4154146909713745,0.07273434847593307,-0.0006141860503703356,0.34862738847732544,0.22460001707077026,0.4805000126361847,0.08880000561475754,0.026900000870227814
2021-08-15 13:55:13,0.16642065346240997,0.4449692368507385,0.07603956013917923,-0.000604510132689029,0.30372369289398193,0.22050000727176666,0.450700044631958,0.08900000154972076,0.027000000700354576
2021-08-15 14:09:37,0.16251656413078308,0.40521493554115295,0.07297148555517197,-0.0003290234017185867,0.35070130228996277,0.18450000882148743,0.47050002217292786,0.09760000556707382,0.03200000151991844
2021-08-15 14:24:01,0.16250154376029968,0.427799254655838,0.07287336140871048,-0.00034819901338778436,0.3037896752357483,0.2118000090122223,0.4573000371456146,0.09490000456571579,0.026500001549720764
2021-08-15 14:38:25,0.17784900963306427,0.4005725383758545,0.07679873704910278,-0.0006856835098005831,0.34055382013320923,0.1860000044107437,0.4248000383377075,0.08760000020265579,0.05080000311136246
2021-08-15 14:52:49,0.16234230995178223,0.39662763476371765,0.07363297790288925,-0.0003535941941663623,0.34345924854278564,0.18400001525878906,0.43790000677108765,0.08830000460147858,0.028200002387166023
2021-08-15 15:07:13,0.16786959767341614,0.41278359293937683,0.07076171785593033,-0.0006094578420743346,0.3010622560977936,0.21620000898838043,0.41750001907348633,0.09540000557899475,0.026900000870227814
2021-08-15 15:21:37,0.17004811763763428,0.41876888275146484,0.07025087624788284,-0.0006147272069938481,0.29763326048851013,0.18890002369880676,0.42170003056526184,0.09470000863075256,0.0495000034570694
2021-08-15 15:36:01,0.16297566890716553,0.39087724685668945,0.07376407086849213,-0.000354474555933848,0.34943220019340515,0.20490002632141113,0.4513000249862671,0.08740000426769257,0.02630000188946724
2021-08-15 15:50:25,0.1670578122138977,0.39575281739234924,0.07023940235376358,-0.0005834312178194523,0.34499213099479675,0.20150001347064972,0.4585000276565552,0.0877000093460083,0.04910000413656235
2021-08-15 16:04:49,0.16205918788909912,0.41518634557724,0.07291706651449203,-0.0003009936190210283,0.30416783690452576,0.18730001151561737,0.43650001287460327,0.09600000083446503,0.026400001719594002
2021-08-15 16:19:13,0.16219088435173035,0.41015881299972534,0.07035190612077713,-0.000361728947609663,0.3402889370918274,0.21570000052452087,0.44380003213882446,0.08750000596046448,0.026200002059340477
2021-08-15 16:33:37,0.16779227554798126,0.3959096372127533,0.07467585057020187,-0.0005809874273836613,0.2976548671722412,0.1851000189781189,0.41050001978874207,0.09370000660419464,0.05740000307559967
2021-08-15 16:48:01,0.16260597109794617,0.3935171067714691,0.07435451447963715,-0.0003744627465493977,0.30012404918670654,0.19770000874996185,0.43320003151893616,0.0869000032544136,0.026500001549720764
2021-08-15 17:02:25,0.16962458193302155,0.4153672754764557,0.07090574502944946,-0.0005865677376277745,0.3516255021095276,0.18140001595020294,0.34880003333091736,0.09480001032352448,0.056700002402067184
2021-08-15 17:16:49,0.17033281922340393,0.3957541882991791,0.07395680993795395,-0.00036406220169737935,0.3046538233757019,0.18160001933574677,0.3482000231742859,0.08740000426769257,0.02630000188946724
2021-08-15 17:31:13,0.16127842664718628,0.40862709283828735,0.06886643171310425,-0.0006310861208476126,0.3459168076515198,0.20890001952648163,0.3937000334262848,0.09330000728368759,0.027100002393126488
2021-08-15 17:45:37,0.16608324646949768,0.4153536260128021,0.06845151633024216,-0.000604399829171598,0.33893102407455444,0.19940002262592316,0.3818000257015228,0.0974000096321106,0.026000000536441803
2021-08-15 18:00:01,0.1488976925611496,0.39730867743492126,0.07206622511148453,-0.0004166873113717884,0.30254697799682617,0.1867000013589859,0.3166000247001648,0.08890000730752945,0.026900000870227814
2021-08-15 18:14:25,0.15361948311328888,0.4163571894168854,0.0733305886387825,-0.0005488499300554395,0.3018147051334381,0.19450001418590546,0.3265000283718109,0.08800000697374344,0.027000000700354576
2021-08-15 18:28:49,0.14686299860477448,0.3928653597831726,0.06941124051809311,-0.00031830332591198385,0.34557175636291504,0.18140001595020294,0.3050000071525574,0.0966000035405159,0.026100002229213715
2021-08-15 18:43:13,0.1482071727514267,0.3959333002567291,0.07322628051042557,-0.0003147814713884145,0.3447672724723816,0.18170000612735748,0.29530003666877747,0.09480001032352448,0.026200002059340477
2021-08-15 18:57:37,0.15703870356082916,0.4161255359649658,0.06890080124139786,-0.0006182308425195515,0.30279651284217834,0.19350001215934753,0.3296000361442566,0.08900000154972076,0.08960000425577164
2021-08-15 19:12:01,0.15517210960388184,0.4113556146621704,0.07366721332073212,-0.00039357875357382,0.3015417158603668,0.19340002536773682,0.2978000342845917,0.08890000730752945,0.026900000870227814
2021-08-15 19:26:25,0.147511824965477,0.3971964418888092,0.06849166750907898,-0.0006430361536331475,0.3385695517063141,0.18480001389980316,0.320000022649765,0.09450000524520874,0.06570000946521759
2021-08-15 19:40:49,0.15307097136974335,0.4206974506378174,0.07531887292861938,-0.0003268267901148647,0.33849263191223145,0.19630001485347748,0.32910001277923584,0.09380000829696655,0.027800003066658974
2021-08-15 19:55:13,0.14665928483009338,0.39745575189590454,0.07069943845272064,-0.0006587423267774284,0.3028237819671631,0.18320000171661377,0.3037000298500061,0.08840000629425049,0.0268000029027462
2021-08-15 20:09:37,0.14652179181575775,0.41299670934677124,0.07342112809419632,-0.00036349002039059997,0.35218024253845215,0.18330001831054688,0.29830002784729004,0.08780000358819962,0.05480000004172325
2021-08-15 20:24:01,0.15015703439712524,0.44376808404922485,0.07930611073970795,-0.0006422584992833436,0.3057711124420166,0.19820000231266022,0.35110002756118774,0.09760000556707382,0.02590000070631504
2021-08-15 20:38:25,0.1513403058052063,0.4306735694408417,0.07828652113676071,-0.0003937573928851634,0.3099888861179352,0.1900000125169754,0.3294000029563904,0.08810000121593475,0.0276000015437603
2021-08-15 20:52:49,0.14529985189437866,0.448276549577713,0.07404925674200058,-0.0006497697904706001,0.34532099962234497,0.2014000117778778,0.30560001730918884,0.09440000355243683,0.0333000011742115
2021-08-15 21:07:13,0.14764422178268433,0.4322727620601654,0.07874497026205063,-0.000382585363695398,0.34299176931381226,0.18980000913143158,0.29830002784729004,0.09650000184774399,0.0276000015437603
2021-08-15 21:21:37,0.14323106408119202,0.4457320272922516,0.07371365278959274,-0.0006048306240700185,0.3042967915534973,0.20230001211166382,0.3883000314235687,0.08740000426769257,0.05060000345110893
2021-08-15 21:36:01,0.14842522144317627,0.45098575949668884,0.0731109008193016,-0.0003244855615776032,0.3088071942329407,0.19060000777244568,0.30820003151893616,0.08840000629425049,0.09020000696182251
2021-08-15 21:50:25,0.14342783391475677,0.38123470544815063,0.07661862671375275,-0.0005898449453525245,0.3522195518016815,0.21300001442432404,0.3258000314235687,0.09640000760555267,0.02460000105202198
2021-08-15 22:04:49,0.14123815298080444,0.3673093616962433,0.07586532831192017,-0.00034125076490454376,0.3442675471305847,0.21170000731945038,0.30580002069473267,0.09630000591278076,0.021800002083182335
2021-08-15 22:19:13,0.14463090896606445,0.3797387480735779,0.07207585126161575,-0.0006078985752537847,0.30745598673820496,0.1972000002861023,0.3255000114440918,0.0885000005364418,0.08570000529289246
2021-08-15 22:33:37,0.14090460538864136,0.36962491273880005,0.07192648947238922,-0.0003359729889780283,0.35361307859420776,0.21370001137256622,0.36330002546310425,0.09430000931024551,0.02500000037252903
2021-08-15 22:48:01,0.14575523138046265,0.38169699907302856,0.08350188285112381,-0.0006294379709288478,0.29160526394844055,0.19120000302791595,0.30080002546310425,0.08520001173019409,0.01980000175535679
2021-08-15 23:02:25,0.13938310742378235,0.38116952776908875,0.07114362716674805,-0.0006300769164226949,0.33484214544296265,0.19820000231266022,0.30080002546310425,0.0853000059723854,0.01940000057220459
2021-08-15 23:16:49,0.14545838534832,0.31359025835990906,0.0839049220085144,-0.00040718793752603233,0.2940789759159088,0.186800017952919,0.31960001587867737,0.09280000627040863,0.04830000177025795
2021-08-15 23:31:13,0.14466610550880432,0.3269813656806946,0.07951998710632324,-0.0005830199806950986,0.3467649221420288,0.19550001621246338,0.30820003151893616,0.0950000062584877,0.020000001415610313
2021-08-15 23:45:37,0.14130817353725433,0.31665679812431335,0.07110968232154846,-0.00039461179403588176,0.2937587797641754,0.16610001027584076,0.3207000195980072,0.08730001002550125,0.01940000057220459
2021-08-16 00:00:01,0.14330703020095825,0.32464972138404846,0.07374466210603714,-0.0006407564505934715,0.3429733216762543,0.18170000612735748,0.33170002698898315,0.08670000731945038,0.07890000194311142
2021-08-16 00:14:25,0.1400848925113678,0.3089081346988678,0.07038040459156036,-0.0003462562744971365,0.297725647687912,0.17400000989437103,0.30000001192092896,0.09270001202821732,0.019600002095103264
2021-08-16 00:28:49,0.1418098360300064,0.3088923394680023,0.07293926179409027,-0.000583763001486659,0.29729047417640686,0.17080001533031464,0.2982000410556793,0.09130001068115234,0.019500000402331352
2021-08-16 00:43:13,0.13844190537929535,0.3254924714565277,0.06940580159425735,-0.00039471453055739403,0.3409249484539032,0.17900000512599945,0.32190001010894775,0.08500000089406967,0.08190000802278519
2021-08-16 00:57:37,0.14267268776893616,0.3079328238964081,0.0722276046872139,-0.0003807282482739538,0.3407503366470337,0.17910002171993256,0.32750001549720764,0.08520001173019409,0.06760000437498093
2021-08-16 01:12:01,0.13712142407894135,0.31898048520088196,0.06846068799495697,-0.0006432337104342878,0.29114046692848206,0.17190001904964447,0.3037000298500061,0.09370000660419464,0.01940000057220459
2021-08-16 01:26:25,0.14277927577495575,0.32991963624954224,0.07024591416120529,-0.000359217228833586,0.3393819332122803,0.16900001466274261,0.2969000041484833,0.08950000256299973,0.01940000057220459
2021-08-16 01:40:49,0.13942590355873108,0.3031948208808899,0.06770217418670654,-0.0006028363131918013,0.28860124945640564,0.17890001833438873,0.310200035572052,0.08480000495910645,0.052800003439188004
2021-08-16 01:55:13,0.14264227449893951,0.32422375679016113,0.06975580006837845,-0.0002964723971672356,0.28642234206199646,0.17260001599788666,0.29590001702308655,0.09240000694990158,0.019300002604722977
2021-08-16 02:09:37,0.13816620409488678,0.2982011139392853,0.06661062687635422,-0.0006084473570808768,0.32773396372795105,0.15000000596046448,0.32450002431869507,0.08470001071691513,0.020000001415610313
2021-08-16 02:24:01,0.13741770386695862,0.2951962351799011,0.06668740510940552,-0.0003714290214702487,0.2845444679260254,0.16019999980926514,0.32370004057884216,0.08340000361204147,0.04990000277757645
2021-08-16 02:38:25,0.14204350113868713,0.3174574375152588,0.0688982680439949,-0.000578884151764214,0.32593250274658203,0.15040001273155212,0.29660001397132874,0.09030000865459442,0.01940000057220459
2021-08-16 02:52:49,0.13734044134616852,0.3047159016132355,0.0698913186788559,-0.0006209441344253719,0.29122185707092285,0.1510000079870224,0.30070003867149353,0.09140000492334366,0.04280000180006027
2021-08-16 03:07:13,0.14236174523830414,0.3259449899196625,0.06681966036558151,-0.00036941294092684984,0.34048911929130554,0.17000000178813934,0.3124000132083893,0.08420000970363617,0.019899999722838402
2021-08-16 03:21:37,0.13893118500709534,0.3011866509914398,0.06860623508691788,-0.0003272216999903321,0.28846216201782227,0.17069999873638153,0.31460002064704895,0.08400000631809235,0.019500000402331352
2021-08-16 03:36:01,0.14271268248558044,0.3250930607318878,0.06590354442596436,-0.0006673329044133425,0.3362719416618347,0.16170001029968262,0.2921000123023987,0.09050000458955765,0.042600005865097046
2021-08-16 03:50:25,0.14334037899971008,0.3064615726470947,0.06595928221940994,-0.0006321268738247454,0.29012542963027954,0.17020000517368317,0.29610002040863037,0.09109999984502792,0.022200001403689384
2021-08-16 04:04:49,0.1383827179670334,0.38562220335006714,0.06842085719108582,-0.0003526942164171487,0.3314812481403351,0.16040001809597015,0.3637000322341919,0.08340000361204147,0.019200000911951065
2021-08-16 04:19:13,0.14147165417671204,0.37558555603027344,0.06542201340198517,-0.0006007198826409876,0.2867949903011322,0.16430000960826874,0.3557000160217285,0.08380001038312912,0.0422000028192997
2021-08-16 04:33:37,0.13824546337127686,0.3903741240501404,0.06740246713161469,-0.00035949258017353714,0.32470765709877014,0.15470001101493835,0.379800021648407,0.09180000424385071,0.01940000057220459
2021-08-16 04:48:01,0.13837406039237976,0.3700864911079407,0.06854864954948425,-0.0006028981879353523,0.3331969380378723,0.15450000762939453,0.39660003781318665,0.08730001002550125,0.04320000112056732
2021-08-16 05:02:25,0.14619971811771393,0.3805505931377411,0.06599882990121841,-0.00040080922190099955,0.2910712659358978,0.19590002298355103,0.35430002212524414,0.09440000355243683,0.01940000057220459
2021-08-16 05:16:49,0.14619691669940948,0.37330353260040283,0.06749264150857925,-0.00038469594437628984,0.3273259699344635,0.19630001485347748,0.34450000524520874,0.08890000730752945,0.03210000321269035
2021-08-16 05:31:13,0.14170682430267334,0.44281652569770813,0.06440020352602005,-0.0006559676839970052,0.2877001166343689,0.20800000429153442,0.3897000253200531,0.09750000387430191,0.02540000155568123
2021-08-16 05:45:37,0.1421714872121811,0.4251681864261627,0.06509329378604889,-0.0007087924750521779,0.2859478294849396,0.2063000202178955,0.36720001697540283,0.09570001065731049,0.024700002744793892
2021-08-16 06:00:01,0.14798520505428314,0.45722612738609314,0.06752892583608627,-0.0003360458940733224,0.3233951926231384,0.19370000064373016,0.4952000379562378,0.09070000797510147,0.0422000028192997
2021-08-16 06:14:25,0.14459677040576935,0.45416349172592163,0.06487643718719482,-0.0006304403068497777,0.2922554314136505,0.20080001652240753,0.4556000232696533,0.09240000694990158,0.04090000316500664
2021-08-16 06:28:49,0.1506265550851822,0.43737268447875977,0.07091367989778519,-0.00037951648118905723,0.3356216251850128,0.19010001420974731,0.483100026845932,0.10110000520944595,0.03800000250339508
2021-08-16 06:43:13,0.15005595982074738,0.4519875645637512,0.06732893735170364,-0.0006563746719621122,0.29360711574554443,0.1915000081062317,0.4553000330924988,0.0974000096321106,0.09600000083446503
2021-08-16 06:57:37,0.1463075578212738,0.3931378722190857,0.06271450966596603,-0.0003833071968983859,0.3505038917064667,0.19930000603199005,0.5263000130653381,0.09130001068115234,0.036100003868341446
