DateTime,"ANNEX_AW1_ACTIVE_POWER","ANNEX_AW2_ACTIVE_POWER","ANNEX_AW3_ACTIVE_POWER","ANNEX_AW4_ACTIVE_POWER","ANNEX_AW5_ACTIVE_POWER","ANNEX_AW6_ACTIVE_POWER","ANNEX_AW7_ACTIVE_POWER","ANNEX_AW8_ACTIVE_POWER","ANNEX_AW9_ACTIVE_POWER"
2021-02-17 04:48:01,0,1.0182000398635864,0.2550000250339508,0.8663000464439392,1.0017000436782837,0.6932000517845154,0.06430000811815262,0,0.9793000221252441
2021-02-17 05:02:25,0,0.9790000319480896,0.2689000070095062,0.8318000435829163,1.0862001180648804,0.7235000133514404,0.073900006711483,0,1.0368001461029053
2021-02-17 05:16:49,0,0.9629000425338745,0.255700021982193,0.8256000876426697,1.0106000900268555,0.7224000692367554,0.07530000805854797,0,1.0379000902175903
2021-02-17 05:31:13,0,1.0329999923706055,0.27140000462532043,0.8618000149726868,1.065100073814392,0.6897000670433044,0.06350000202655792,0,0.9803000092506409
2021-02-17 05:45:37,0,0.997700035572052,0.2882000207901001,0.8351000547409058,1.0066001415252686,0.6930000185966492,0.07330000400543213,0,0.9859000444412231
2021-02-17 06:00:01,0,1.0950000286102295,0.25360003113746643,0.8752000331878662,1.1059000492095947,0.7175000309944153,0.0625,0,1.0392000675201416
2021-02-17 06:14:25,0,0.9790000319480896,0.2590000033378601,0.8493000268936157,1.0267001390457153,0.7175000309944153,0.07650000602006912,0,1.0422000885009766
2021-02-17 06:28:49,0,1.1160000562667847,0.2681000232696533,0.9111000895500183,1.0863001346588135,0.7526000738143921,0.06270000338554382,0,0.9978000521659851
2021-02-17 06:43:13,0,1.1177000999450684,0.25930002331733704,0.8695000410079956,1.0978001356124878,0.7493000030517578,0.07330000400543213,0,1.0512001514434814
2021-02-17 06:57:37,0,0.9920000433921814,0.27000001072883606,0.9301000833511353,1.0268001556396484,0.7744000554084778,0.062400005757808685,0,0.9966000914573669
2021-02-17 07:12:01,0,1.090000033378601,0.27300000190734863,0.9205000400543213,1.0343000888824463,0.7898000478744507,0.06360000371932983,0,1.0504000186920166
2021-02-17 07:26:25,0,0.9790000319480896,0.2590000033378601,0.8835000395774841,1.1213001012802124,0.7493000030517578,0.07270000874996185,0,0.9908000230789185
2021-02-17 07:40:49,0,1.00190007686615,0.27140000462532043,0.8807000517845154,1.177700161933899,0.7620000243186951,0.06220000237226486,0,0.9891000986099243
2021-02-17 07:55:13,0,1.125,0.2590000033378601,0.922700047492981,1.0939000844955444,0.7404000759124756,0.07250000536441803,0,1.038100004196167
2021-02-17 08:09:37,0,1.1100000143051147,0.2681000232696533,0.9086000919342041,1.0730000734329224,0.7485000491142273,0.07259999960660934,0,1.0398000478744507
2021-02-17 08:24:01,0,1.00190007686615,0.2556000053882599,0.8851000666618347,1.1558001041412354,0.7881000638008118,0.061500001698732376,0,0.9960000514984131
2021-02-17 08:38:25,0,1.0040000677108765,0.270300030708313,0.8985000252723694,1.1064001321792603,0.7784000635147095,0.061500001698732376,0,1.0332001447677612
2021-02-17 08:52:49,0,1.1180000305175781,0.2578999996185303,0.9275000691413879,1.232100009918213,0.7487000226974487,0.07040000706911087,0,0.9935000538825989
2021-02-17 09:07:13,0,1.125,0.26750001311302185,0.8928000330924988,1.2361000776290894,0.7465000152587891,0.07280000299215317,0,0.9940000176429749
2021-02-17 09:21:37,0,0.9910000562667847,0.25600001215934753,0.9320000410079956,1.1792001724243164,0.7642000317573547,0.06320000439882278,0,1.0447001457214355
2021-02-17 09:36:01,0,1.016700029373169,0.25839999318122864,0.9013000130653381,1.1882001161575317,0.7593000531196594,0.06130000203847885,0,1.0663001537322998
2021-02-17 09:50:25,0,1.127000093460083,0.2669000029563904,0.9430000185966492,1.2573001384735107,0.7904000878334045,0.06980000436306,0,0.9780000448226929
2021-02-17 10:04:49,0,1.1260000467300415,0.26590001583099365,0.9079000949859619,1.2603001594543457,0.7932000756263733,0.07330000400543213,0,0.9808000326156616
2021-02-17 10:19:13,0,1.0160000324249268,0.25780004262924194,0.938800036907196,1.1749000549316406,0.7735000252723694,0.061100006103515625,0,1.0541000366210938
2021-02-17 10:33:37,0,1.1260000467300415,0.255700021982193,0.9551000595092773,1.165600061416626,0.7801000475883484,0.06140000373125076,0,1.020799994468689
2021-02-17 10:48:01,0,1.0125000476837158,0.28610002994537354,0.9076001048088074,1.2527000904083252,0.7455000281333923,0.07090000808238983,0,0.9908000230789185
2021-02-17 11:02:25,0,1.1231000423431396,0.26530003547668457,0.9440000653266907,1.2430000305175781,0.7419000864028931,0.0714000016450882,0,1.0529000759124756
2021-02-17 11:16:49,0,1.0265001058578491,0.25600001215934753,0.8944000601768494,1.1821000576019287,0.7727000713348389,0.06160000339150429,0,0.9871000647544861
2021-02-17 11:31:13,0,1.0070000886917114,0.2702000141143799,0.9133000373840332,1.2656000852584839,0.7468000054359436,0.06370000541210175,0,0.9860000610351562
2021-02-17 11:45:37,0,1.109700083732605,0.2581000328063965,0.9504000544548035,1.1849000453948975,0.7988000512123108,0.07100000232458115,0,1.0344001054763794
2021-02-17 12:00:01,0,1.1290000677108765,0.25699999928474426,0.9399000406265259,1.268800139427185,0.7972000241279602,0.07120000571012497,0,1.0331000089645386
2021-02-17 12:14:25,0,0.9910000562667847,0.2680000066757202,0.8936001062393188,1.1805000305175781,0.7748000025749207,0.061100006103515625,0,0.9824000597000122
2021-02-17 12:28:49,0,1.1440000534057617,0.2672000229358673,0.9071000814437866,1.2457001209259033,0.7763000130653381,0.07270000874996185,0,1.1490000486373901
2021-02-17 12:43:13,0,1.0191000699996948,0.255700021982193,0.9546000957489014,1.1899000406265259,0.7445000410079956,0.06130000203847885,0,0.9850000739097595
2021-02-17 12:57:37,0,1.0023000240325928,0.2580000162124634,0.9678000211715698,1.2529001235961914,0.7704000473022461,0.07240000367164612,0,1.0365999937057495
2021-02-17 13:12:01,0,1.127000093460083,0.26680001616477966,0.9154000878334045,1.17930006980896,0.7542999982833862,0.06100000441074371,0,0.9698000550270081
2021-02-17 13:26:25,0,1.019200086593628,0.25360003113746643,0.9077000617980957,1.272300124168396,0.7643000483512878,0.06160000339150429,0,1.0522000789642334
2021-02-17 13:40:49,0,1.148900032043457,0.2670000195503235,0.94840008020401,1.1956000328063965,0.7833000421524048,0.07259999960660934,0,0.9896000623703003
2021-02-17 13:55:13,0,1.1260000467300415,0.26760002970695496,0.9650000333786011,1.2613000869750977,0.7916000485420227,0.06180000305175781,0,0.9881001114845276
2021-02-17 14:09:37,0,1.0200001001358032,0.25699999928474426,0.9246000647544861,1.182800054550171,0.7630000114440918,0.07190000265836716,0,1.0297001600265503
2021-02-17 14:24:01,0,1.1500000953674316,0.26570001244544983,0.9675000309944153,1.2085000276565552,0.7528000473976135,0.07220000773668289,0,1.0331000089645386
2021-02-17 14:38:25,0,1.0150001049041748,0.251800000667572,0.9141000509262085,1.3075000047683716,0.7779000401496887,0.06130000203847885,0,0.9911000728607178
2021-02-17 14:52:49,0,1.132099986076355,0.27410000562667847,0.9520000219345093,1.3291000127792358,0.7854000329971313,0.061100006103515625,0,1.0483001470565796
2021-02-17 15:07:13,0,1.0333000421524048,0.24800001084804535,0.9102000594139099,1.1715000867843628,0.8271000981330872,0.07110000401735306,0,0.9867000579833984
2021-02-17 15:21:37,0,1.1330000162124634,0.2396000176668167,0.9029000401496887,1.2452001571655273,0.8171000480651855,0.06180000305175781,0,1.0575000047683716
2021-02-17 15:36:01,0,0.999000072479248,0.2738000452518463,0.957800030708313,1.1637001037597656,0.8351000547409058,0.07220000773668289,0,0.9906001091003418
2021-02-17 15:50:25,0,1.1222001314163208,0.24000000953674316,0.9552000761032104,1.2673001289367676,0.8351000547409058,0.06160000339150429,0,1.0511000156402588
2021-02-17 16:04:49,0,1.0080000162124634,0.26420003175735474,0.914400041103363,1.1488001346588135,0.815000057220459,0.0706000030040741,0,0.9856000542640686
2021-02-17 16:19:13,0,1.0130000114440918,0.23900000751018524,0.9569000601768494,1.1708000898361206,0.8229000568389893,0.0714000016450882,0,0.9904000759124756
2021-02-17 16:33:37,0,1.1370000839233398,0.2639999985694885,0.9089000821113586,1.2584000825881958,0.7928000092506409,0.06120000407099724,0,1.162000060081482
2021-02-17 16:48:01,0,1.027999997138977,0.2452000081539154,0.9050000309944153,1.1949000358581543,0.804900050163269,0.06210000440478325,0,1.0760000944137573
2021-02-17 17:02:25,0,1.1200000047683716,0.26420003175735474,0.9725000262260437,1.301900029182434,0.8233000040054321,0.07170000672340393,0,0.9987000823020935
2021-02-17 17:16:49,0,1.1299999952316284,0.26500001549720764,0.9432000517845154,1.3143000602722168,0.8118000030517578,0.0731000006198883,0,0.9915000200271606
2021-02-17 17:31:13,0,1.00600004196167,0.2435000091791153,0.8944000601768494,1.2466000318527222,0.8267000317573547,0.06220000237226486,0,1.0393000841140747
2021-02-17 17:45:37,0,1.03000009059906,0.26100000739097595,0.891800045967102,1.2483000755310059,0.8261000514030457,0.09070000797510147,0,0.9913000464439392
2021-02-17 18:00:01,0,1.1410000324249268,0.24050001800060272,0.959100067615509,1.3111000061035156,0.8006000518798828,0.06530000269412994,0,1.0457000732421875
2021-02-17 18:14:25,0,0.9960000514984131,0.24340002238750458,0.8849000930786133,1.2395000457763672,0.8093000054359436,0.07430000603199005,0,1.078200101852417
2021-02-17 18:28:49,0,1.128000020980835,0.27300000190734863,0.9126001000404358,1.3564001321792603,0.7939000725746155,0.0642000064253807,0,0.9906001091003418
2021-02-17 18:43:13,0,1.1197000741958618,0.2541000247001648,0.9441000819206238,1.2390000820159912,0.7900000214576721,0.0642000064253807,0,1.0001001358032227
2021-02-17 18:57:37,0,1.0265001058578491,0.2696000337600708,0.8914000391960144,1.3026000261306763,0.8099000453948975,0.07530000805854797,0,1.047300100326538
2021-02-17 19:12:01,0,1.1262000799179077,0.25519999861717224,0.8744000792503357,1.324700117111206,0.803100049495697,0.06360000371932983,0,1.1260000467300415
2021-02-17 19:26:25,0,1.0220000743865967,0.2673000395298004,0.927600085735321,1.2462000846862793,0.8409000635147095,0.07450000196695328,0,0.9953000545501709
2021-02-17 19:40:49,0,1.0040000677108765,0.2680000066757202,0.9180000424385071,1.3001000881195068,0.8397000432014465,0.06459999829530716,0,1.0022000074386597
2021-02-17 19:55:13,0,1.127000093460083,0.25699999928474426,0.8813000321388245,1.2433000802993774,0.7839000821113586,0.07650000602006912,0,1.0599000453948975
2021-02-17 20:09:37,0,1.0129001140594482,0.2670000195503235,0.8832000494003296,1.3157001733779907,0.8211000561714172,0.07660000026226044,0,1.0382001399993896
2021-02-17 20:24:01,0,1.1082000732421875,0.2580000162124634,0.9341000914573669,1.2275999784469604,0.7940000295639038,0.06459999829530716,0,0.9898000359535217
2021-02-17 20:38:25,0,0.999000072479248,0.2702000141143799,0.8781000971794128,1.2315000295639038,0.7912999987602234,0.07270000874996185,0,0.976900041103363
2021-02-17 20:52:49,0,1.1200000047683716,0.25460001826286316,0.9271000623703003,1.313099980354309,0.8039000630378723,0.06400000303983688,0,1.0563000440597534
2021-02-17 21:07:13,0,1.1320000886917114,0.2678000330924988,0.9190000295639038,1.2298001050949097,0.7833000421524048,0.07420001178979874,0,0.9892000555992126
2021-02-17 21:21:37,0,1.027999997138977,0.2534000277519226,0.8673000335693359,1.2989001274108887,0.8019000887870789,0.06509999930858612,0,1.0439001321792603
2021-02-17 21:36:01,0,0.9765000343322754,0.25300002098083496,0.9683000445365906,1.3018001317977905,0.8029000759124756,0.06450000405311584,0,1.0400999784469604
2021-02-17 21:50:25,0,1.1130000352859497,0.2677000164985657,0.8696000576019287,1.2440000772476196,0.7790000438690186,0.07410000264644623,0,0.9867000579833984
2021-02-17 22:04:49,0,1.1230000257492065,0.26430001854896545,0.9364000558853149,1.2853001356124878,0.7748000025749207,0.07320000976324081,0,0.9884000420570374
2021-02-17 22:19:13,0,0.9880000352859497,0.2534000277519226,0.8658000230789185,1.2201000452041626,0.7955000400543213,0.06350000202655792,0,1.0368001461029053
2021-02-17 22:33:37,0,1.0090000629425049,0.248400017619133,0.8938000202178955,1.2929000854492188,0.7725000381469727,0.06430000811815262,0,1.0348000526428223
2021-02-17 22:48:01,0,1.0890001058578491,0.2669000029563904,0.8622000813484192,1.2229000329971313,0.7976000905036926,0.08580000698566437,0,0.9902000427246094
2021-02-17 23:02:25,0,0.982900083065033,0.24170000851154327,0.8769000768661499,1.2987000942230225,0.8042000532150269,0.10620000958442688,0,1.0362001657485962
2021-02-17 23:16:49,0,1.1040000915527344,0.2670000195503235,0.8443000316619873,1.2137001752853394,0.7752000689506531,0.06379999965429306,0,0.9889000654220581
2021-02-17 23:31:13,0,1.1207001209259033,0.23970000445842743,0.8470000624656677,1.2117000818252563,0.8056000471115112,0.08740000426769257,0,0.9903000593185425
2021-02-17 23:45:37,0,0.9900000691413879,0.26360002160072327,0.9048000574111938,1.2909001111984253,0.7752000689506531,0.06370000541210175,0,1.0430999994277954
2021-02-18 00:00:01,0,1.0040000677108765,0.24390001595020294,0.8481000661849976,1.2271000146865845,0.784000039100647,0.06920000910758972,0,1.029900074005127
