DateTime,"W5KV_5N1_ACTIVE_POWER","W5KV_5N5_ACTIVE_POWER","W5KV_5N6_ACTIVE_POWER","W5KV_5N7_ACTIVE_POWER","W5KV_5N8_ACTIVE_POWER","W5KV_5S1_ACTIVE_POWER","W5KV_5S4_ACTIVE_POWER","W5KV_5S6_ACTIVE_POWER","W5KV_5S7_ACTIVE_POWER"
2021-02-16 18:00:01,0.13900001347064972,0.3418000340461731,0.06360000371932983,0,0.5013999938964844,0.19140002131462097,0.40700000524520874,0.08990000933408737,0.03480000048875809
2021-02-16 18:14:25,0.13140001893043518,0.3304000198841095,0.06400000303983688,0,0.4644000232219696,0.20360001921653748,0.4166000187397003,0.09020000696182251,0.03500000014901161
2021-02-16 18:28:49,0.13610000908374786,0.3466000258922577,0.07620000839233398,0,0.4952000379562378,0.1909000128507614,0.5118000507354736,0.08350000530481339,0.04350000247359276
2021-02-16 18:43:13,0.13260000944137573,0.3359000086784363,0.07370001077651978,0,0.497700035572052,0.2005000114440918,0.41100001335144043,0.08390000462532043,0.037800002843141556
2021-02-16 18:57:37,0.13690002262592316,0.3476000130176544,0.06840000301599503,0,0.4659000039100647,0.1909000128507614,0.4514000117778778,0.09100000560283661,0.03550000116229057
2021-02-16 19:12:01,0.1371000111103058,0.3457000255584717,0.07690000534057617,0,0.4984000027179718,0.1996000111103058,0.4536000192165375,0.08920001238584518,0.03550000116229057
2021-02-16 19:26:25,0.13290001451969147,0.33430004119873047,0.07020001113414764,0,0.4666000306606293,0.1883000135421753,0.41940000653266907,0.08160000294446945,0.03960000351071358
2021-02-16 19:40:49,0.133200004696846,0.3345000147819519,0.06990000605583191,0,0.5019000172615051,0.1965000033378601,0.43550002574920654,0.08950000256299973,0.03800000250339508
2021-02-16 19:55:13,0.1486000120639801,0.34710001945495605,0.07280000299215317,0,0.4561000168323517,0.18790002167224884,0.46570003032684326,0.08220000565052032,0.03540000319480896
2021-02-16 20:09:37,0.13199999928474426,0.33170002698898315,0.06960000097751617,0,0.4887000322341919,0.18740001320838928,0.45930004119873047,0.08150000125169754,0.035600002855062485
2021-02-16 20:24:01,0.1503000110387802,0.3418000340461731,0.07830000668764114,0,0.4523000419139862,0.20190002024173737,0.4155000150203705,0.08720000833272934,0.04020000249147415
2021-02-16 20:38:25,0.1502000093460083,0.3319000005722046,0.0714000016450882,0,0.48360002040863037,0.19860000908374786,0.4092000424861908,0.0861000046133995,0.03750000149011612
2021-02-16 20:52:49,0.1307000070810318,0.344400018453598,0.0804000049829483,0,0.4497000277042389,0.1867000013589859,0.42510002851486206,0.08150000125169754,0.03540000319480896
2021-02-16 21:07:13,0.1291000097990036,0.34070003032684326,0.07810000330209732,0,0.4781000316143036,0.19910001754760742,0.4345000088214874,0.08220000565052032,0.0357000008225441
2021-02-16 21:21:37,0.147800013422966,0.328900009393692,0.06970001012086868,0,0.4440000355243683,0.1860000044107437,0.412600040435791,0.08800000697374344,0.037400003522634506
2021-02-16 21:36:01,0.13280001282691956,0.3412000238895416,0.07580000907182693,0,0.44280004501342773,0.18720000982284546,0.4141000211238861,0.0820000022649765,0.04010000452399254
2021-02-16 21:50:25,0.1267000138759613,0.3305000066757202,0.07020001113414764,0,0.4716000258922577,0.19520001113414764,0.43710002303123474,0.09030000865459442,0.03540000319480896
2021-02-16 22:04:49,0.1290000081062317,0.34130004048347473,0.0755000039935112,0,0.4805000126361847,0.18780000507831573,0.4301000237464905,0.0885000005364418,0.03550000116229057
2021-02-16 22:19:13,0.125900000333786,0.32670003175735474,0.06930000334978104,0,0.4399000108242035,0.1998000144958496,0.40890002250671387,0.08110000193119049,0.03840000182390213
2021-02-16 22:33:37,0.12870000302791595,0.3297000229358673,0.06909999996423721,0,0.47370004653930664,0.19470000267028809,0.3968999981880188,0.081200011074543,0.039500001817941666
2021-02-16 22:48:01,0.12540000677108765,0.3416000306606293,0.07700000703334808,0,0.4426000416278839,0.1842000037431717,0.4230000078678131,0.08800000697374344,0.02240000106394291
2021-02-16 23:02:25,0.12550000846385956,0.32830002903938293,0.07950000464916229,0,0.46820002794265747,0.20210000872612,0.4004000127315521,0.08650000393390656,0.023600000888109207
2021-02-16 23:16:49,0.12770001590251923,0.3385000228881836,0.06980000436306,0,0.429500013589859,0.18690001964569092,0.4167000353336334,0.08070001006126404,0.020500000566244125
2021-02-16 23:31:13,0.12790000438690186,0.3385000228881836,0.07980000972747803,0,0.46150001883506775,0.19750000536441803,0.4229000210762024,0.08110000193119049,0.01980000175535679
2021-02-16 23:45:37,0.12370000779628754,0.32610002160072327,0.0690000057220459,0,0.42490002512931824,0.18810001015663147,0.39160001277923584,0.08760000020265579,0.04500000178813934
2021-02-17 00:00:01,0.12770001590251923,0.33970004320144653,0.07490000873804092,0,0.4311000406742096,0.2006000131368637,0.40300002694129944,0.08090000599622726,0.04460000619292259
2021-02-17 00:14:25,0.13090001046657562,0.32600000500679016,0.06650000065565109,0,0.4666000306606293,0.1915000081062317,0.4271000325679779,0.08870001137256622,0.019200000911951065
2021-02-17 00:28:49,0.13120000064373016,0.32520002126693726,0.07200000435113907,0,0.4385000169277191,0.18530000746250153,0.41050001978874207,0.08210000395774841,0.021900000050663948
2021-02-17 00:43:13,0.12410000711679459,0.33660003542900085,0.06599999964237213,0,0.4684000015258789,0.19530001282691956,0.39810001850128174,0.08830000460147858,0.019100001081824303
2021-02-17 00:57:37,0.12710000574588776,0.33900001645088196,0.06830000877380371,0,0.46230003237724304,0.19610001146793365,0.43250003457069397,0.0853000059723854,0.023000001907348633
2021-02-17 01:12:01,0.12360000610351562,0.32360002398490906,0.06400000303983688,0,0.4349000155925751,0.18410001695156097,0.39910003542900085,0.08060000091791153,0.01850000023841858
2021-02-17 01:26:25,0.1265999972820282,0.3363000452518463,0.06310000270605087,0,0.45910003781318665,0.1933000087738037,0.3977000415325165,0.08140000700950623,0.018400000408291817
2021-02-17 01:40:49,0.12310000509023666,0.3238000273704529,0.06650000065565109,0,0.43650001287460327,0.18080000579357147,0.41370004415512085,0.0885000005364418,0.021700002253055573
2021-02-17 01:55:13,0.1218000054359436,0.32739999890327454,0.06710000336170197,0,0.4637000262737274,0.185900017619133,0.411700040102005,0.07990000396966934,0.018400000408291817
2021-02-17 02:09:37,0.12540000677108765,0.30800002813339233,0.0632999986410141,0,0.4318000376224518,0.17000000178813934,0.3702000379562378,0.08480000495910645,0.024700002744793892
2021-02-17 02:24:01,0.12330000847578049,0.31060001254081726,0.06550000607967377,0,0.4564000070095062,0.1811000108718872,0.3761000335216522,0.08810000121593475,0.02200000174343586
2021-02-17 02:38:25,0.12600000202655792,0.32200002670288086,0.0625,0,0.42750000953674316,0.17110002040863037,0.3546000123023987,0.08100000023841858,0.018400000408291817
2021-02-17 02:52:49,0.1282000094652176,0.3085000216960907,0.06130000203847885,0,0.42600002884864807,0.1706000119447708,0.3676000237464905,0.08570000529289246,0.01850000023841858
2021-02-17 03:07:13,0.12430001050233841,0.32450002431869507,0.0641000047326088,0,0.4638000428676605,0.1802000105381012,0.3500000238418579,0.08009999990463257,0.02240000106394291
2021-02-17 03:21:37,0.12680001556873322,0.32010000944137573,0.06350000202655792,0,0.42740002274513245,0.179500013589859,0.3693000376224518,0.09180000424385071,0.01850000023841858
2021-02-17 03:36:01,0.1226000040769577,0.30740001797676086,0.05910000577569008,0,0.4548000395298004,0.17000000178813934,0.34960001707077026,0.08020000904798508,0.022800002247095108
2021-02-17 03:50:25,0.12140000611543655,0.3086000084877014,0.058900006115436554,0,0.4301000237464905,0.17030000686645508,0.36990001797676086,0.07950000464916229,0.021900000050663948
2021-02-17 04:04:49,0.1258000135421753,0.3321000337600708,0.062400005757808685,0,0.45770004391670227,0.17970000207424164,0.3509000241756439,0.08750000596046448,0.018700001761317253
2021-02-17 04:19:13,0.12250000238418579,0.33640000224113464,0.05960000678896904,0,0.4523000419139862,0.16750000417232513,0.36650002002716064,0.08540000766515732,0.01860000193119049
2021-02-17 04:33:37,0.12700000405311584,0.31700000166893005,0.0625,0,0.42760002613067627,0.1843000054359436,0.35270002484321594,0.07920000702142715,0.022700002416968346
2021-02-17 04:48:01,0.1234000101685524,0.3347000181674957,0.07030000537633896,0,0.4635000228881836,0.17419999837875366,0.3570000231266022,0.08180000633001328,0.018700001761317253
2021-02-17 05:02:25,0.12610000371932983,0.3228999972343445,0.05920000374317169,0,0.4301000237464905,0.19060000777244568,0.36890000104904175,0.08900000154972076,0.02240000106394291
2021-02-17 05:16:49,0.1242000088095665,0.3323000371456146,0.058500003069639206,0,0.45120003819465637,0.19110001623630524,0.358100026845932,0.08250000327825546,0.04440000280737877
2021-02-17 05:31:13,0.13030001521110535,0.3203999996185303,0.06130000203847885,0,0.42760002613067627,0.18040001392364502,0.3775000274181366,0.08680000901222229,0.019100001081824303
2021-02-17 05:45:37,0.12800000607967377,0.31610003113746643,0.06070000305771828,0,0.45260003209114075,0.18170000612735748,0.3692000210285187,0.08830000460147858,0.019300002604722977
2021-02-17 06:00:01,0.13790000975131989,0.33660003542900085,0.05910000577569008,0,0.4270000159740448,0.18960002064704895,0.457800030708313,0.08210000395774841,0.06040000542998314
2021-02-17 06:14:25,0.13430000841617584,0.3330000042915344,0.061500001698732376,0,0.4204000234603882,0.18230001628398895,0.42500001192092896,0.08170001208782196,0.042600005865097046
2021-02-17 06:28:49,0.12710000574588776,0.3216000199317932,0.05840000510215759,0,0.4505000114440918,0.19460001587867737,0.40080004930496216,0.08900000154972076,0.04480000212788582
2021-02-17 06:43:13,0.1274000108242035,0.33400002121925354,0.058100003749132156,0,0.42260003089904785,0.1785000115633011,0.40160003304481506,0.08260000497102737,0.04170000180602074
2021-02-17 06:57:37,0.13190001249313354,0.32020002603530884,0.06070000305771828,0,0.4540000259876251,0.19310002028942108,0.41590002179145813,0.08860000222921371,0.048100005835294724
2021-02-17 07:12:01,0.12530000507831573,0.32760003209114075,0.06030000373721123,0,0.43150001764297485,0.18370001018047333,0.4012000262737274,0.09100000560283661,0.045600004494190216
2021-02-17 07:26:25,0.12849999964237213,0.3132000267505646,0.05710000544786453,0,0.4765000343322754,0.19460001587867737,0.4123000502586365,0.08300000429153442,0.042100004851818085
2021-02-17 07:40:49,0.12800000607967377,0.32500001788139343,0.05940000340342522,0,0.4773000478744507,0.195700004696846,0.4044000208377838,0.08090000599622726,0.04460000619292259
2021-02-17 07:55:13,0.12530000507831573,0.3111000061035156,0.05560000613331795,0,0.42910003662109375,0.18610002100467682,0.42890000343322754,0.08630000799894333,0.041200004518032074
2021-02-17 08:09:37,0.12810000777244568,0.3238000273704529,0.05920000374317169,0,0.474200040102005,0.18740001320838928,0.4279000163078308,0.08660000562667847,0.048100005835294724
2021-02-17 08:24:01,0.12490000575780869,0.31120002269744873,0.05620000511407852,0,0.43070003390312195,0.19770000874996185,0.41520002484321594,0.08070001006126404,0.04170000180602074
2021-02-17 08:38:25,0.1275000125169754,0.31370002031326294,0.055800002068281174,0,0.4232000410556793,0.1842000037431717,0.43240001797676086,0.08070001006126404,0.04280000180006027
2021-02-17 08:52:49,0.12490000575780869,0.3294000029563904,0.05900000408291817,0,0.45160001516342163,0.194100022315979,0.40240001678466797,0.0853000059723854,0.044700004160404205
2021-02-17 09:07:13,0.12540000677108765,0.3294000029563904,0.055100005120038986,0,0.43160003423690796,0.18210001289844513,0.40050002932548523,0.07930000871419907,0.04280000180006027
2021-02-17 09:21:37,0.1429000198841095,0.30889999866485596,0.06320000439882278,0,0.4585000276565552,0.19700001180171967,0.41350001096725464,0.08250000327825546,0.04670000448822975
2021-02-17 09:36:01,0.14030000567436218,0.32340002059936523,0.059300001710653305,0,0.43560001254081726,0.18940001726150513,0.3995000123977661,0.08620000630617142,0.04460000619292259
2021-02-17 09:50:25,0.14419999718666077,0.31120002269744873,0.06920000910758972,0,0.4678000509738922,0.17960001528263092,0.41030004620552063,0.07950000464916229,0.041200004518032074
2021-02-17 10:04:49,0.14090001583099365,0.310200035572052,0.07000000029802322,0,0.4755000174045563,0.1835000067949295,0.43950003385543823,0.07930000871419907,0.04460000619292259
2021-02-17 10:19:13,0.14419999718666077,0.32030004262924194,0.05900000408291817,0,0.43470004200935364,0.1908000111579895,0.3936000168323517,0.08370000869035721,0.04070000350475311
2021-02-17 10:33:37,0.14100000262260437,0.31370002031326294,0.05960000678896904,0,0.4300000071525574,0.18930001556873322,0.40050002932548523,0.0861000046133995,0.04179999977350235
2021-02-17 10:48:01,0.14400000870227814,0.32670003175735474,0.06690000742673874,0,0.46950003504753113,0.18050001561641693,0.4443000257015228,0.08110000193119049,0.04780000075697899
2021-02-17 11:02:25,0.1420000046491623,0.3223000466823578,0.0609000027179718,0,0.49150002002716064,0.19550001621246338,0.41540002822875977,0.08300000429153442,0.04130000248551369
2021-02-17 11:16:49,0.16620001196861267,0.31040000915527344,0.0787000060081482,0,0.44040000438690186,0.18320000171661377,0.4783000349998474,0.09000000357627869,0.04440000280737877
2021-02-17 11:31:13,0.14740002155303955,0.32370004057884216,0.06200000271201134,0,0.46970003843307495,0.18240001797676086,0.4334000051021576,0.08880000561475754,0.06620001047849655
2021-02-17 11:45:37,0.14330001175403595,0.3116000294685364,0.07860000431537628,0,0.43410003185272217,0.19870001077651978,0.40730002522468567,0.08210000395774841,0.04190000519156456
2021-02-17 12:00:01,0.14440001547336578,0.31040000915527344,0.06320000439882278,0,0.435200035572052,0.18380001187324524,0.4219000041484833,0.08920001238584518,0.06530000269412994
2021-02-17 12:14:25,0.14190001785755157,0.32739999890327454,0.08290000259876251,0,0.47620004415512085,0.19540001451969147,0.3928000330924988,0.08190000802278519,0.04090000316500664
2021-02-17 12:28:49,0.14030000567436218,0.3246000111103058,0.0771000012755394,0,0.43630003929138184,0.1949000209569931,0.3977000415325165,0.08150000125169754,0.04050000011920929
2021-02-17 12:43:13,0.14350000023841858,0.3152000308036804,0.06260000169277191,0,0.49870002269744873,0.18330001831054688,0.4109000265598297,0.08840000629425049,0.06700000166893005
2021-02-17 12:57:37,0.14390002191066742,0.34290000796318054,0.06130000203847885,0,0.4360000193119049,0.18360000848770142,0.4196000397205353,0.08810000121593475,0.04110000282526016
2021-02-17 13:12:01,0.1275000125169754,0.3141000270843506,0.0861000046133995,0,0.465300053358078,0.19140002131462097,0.4012000262737274,0.08250000327825546,0.04650000110268593
2021-02-17 13:26:25,0.1265999972820282,0.32360002398490906,0.0844000056385994,0,0.43580004572868347,0.18410001695156097,0.40960001945495605,0.0885000005364418,0.04100000113248825
2021-02-17 13:40:49,0.1291000097990036,0.3124000132083893,0.06670000404119492,0,0.4716000258922577,0.19180001318454742,0.39900001883506775,0.08220000565052032,0.0471000038087368
2021-02-17 13:55:13,0.1267000138759613,0.3110000193119049,0.08240000903606415,0,0.4254000186920166,0.1827000081539154,0.40220004320144653,0.08170001208782196,0.04100000113248825
2021-02-17 14:09:37,0.14830000698566437,0.3296000361442566,0.06390000134706497,0,0.46400001645088196,0.19600000977516174,0.4480000138282776,0.08790000528097153,0.044200003147125244
2021-02-17 14:24:01,0.13290001451969147,0.3409000039100647,0.07000000029802322,0,0.43700000643730164,0.18300001323223114,0.4403000473976135,0.08800000697374344,0.04780000075697899
2021-02-17 14:38:25,0.14750000834465027,0.31230002641677856,0.0632999986410141,0,0.47530004382133484,0.20260001718997955,0.4139000177383423,0.08230000734329224,0.04110000282526016
2021-02-17 14:52:49,0.14710001647472382,0.328900009393692,0.06360000371932983,0,0.46730002760887146,0.20590001344680786,0.42250001430511475,0.08190000802278519,0.05450000241398811
2021-02-17 15:07:13,0.12950000166893005,0.31390002369880676,0.08070001006126404,0,0.4334000051021576,0.1884000152349472,0.4010000228881836,0.08680000901222229,0.040400002151727676
2021-02-17 15:21:37,0.1331000179052353,0.31470003724098206,0.06640000641345978,0,0.4245000183582306,0.1860000044107437,0.42010003328323364,0.0877000093460083,0.04390000179409981
2021-02-17 15:36:01,0.1299000084400177,0.32660001516342163,0.0869000032544136,0,0.46240001916885376,0.20500001311302185,0.39890000224113464,0.08110000193119049,0.040400002151727676
2021-02-17 15:50:25,0.13420000672340393,0.32930004596710205,0.09270001202821732,0,0.43300002813339233,0.18550001084804535,0.3954000174999237,0.08170001208782196,0.039900004863739014
2021-02-17 16:04:49,0.12950000166893005,0.31150001287460327,0.07530000805854797,0,0.46250003576278687,0.20960001647472382,0.417900025844574,0.08740000426769257,0.04660000279545784
2021-02-17 16:19:13,0.1308000087738037,0.31220003962516785,0.07860000431537628,0,0.4789000153541565,0.1940000057220459,0.3960000276565552,0.08800000697374344,0.04020000249147415
2021-02-17 16:33:37,0.13680000603199005,0.33260002732276917,0.066600002348423,0,0.4345000088214874,0.21540002524852753,0.4173000454902649,0.08100000023841858,0.04660000279545784
2021-02-17 16:48:01,0.13350000977516174,0.32190001010894775,0.07340000569820404,0,0.47230005264282227,0.2070000171661377,0.39430004358291626,0.08100000023841858,0.04010000452399254
2021-02-17 17:02:25,0.1373000144958496,0.342600017786026,0.06570000946521759,0,0.4222000241279602,0.18520000576972961,0.4278000295162201,0.08760000020265579,0.04310000315308571
2021-02-17 17:16:49,0.1373000144958496,0.3323000371456146,0.0632999986410141,0,0.417900025844574,0.19710001349449158,0.4011000394821167,0.08260000497102737,0.040400002151727676
2021-02-17 17:31:13,0.13230000436306,0.3192000389099121,0.06800000369548798,0,0.4642000198364258,0.18290001153945923,0.4767000377178192,0.08480000495910645,0.04650000110268593
2021-02-17 17:45:37,0.13140001893043518,0.34320002794265747,0.06570000946521759,0,0.4620000123977661,0.18520000576972961,0.4021000266075134,0.08320000767707825,0.04410000517964363
2021-02-17 18:00:01,0.15060001611709595,0.320900022983551,0.07290000468492508,0,0.419700026512146,0.19860000908374786,0.43960002064704895,0.08980000764131546,0.03370000422000885
2021-02-17 18:14:25,0.1469999998807907,0.33990001678466797,0.0755000039935112,0,0.42590001225471497,0.19850000739097595,0.45020002126693726,0.08760000020265579,0.03540000319480896
2021-02-17 18:28:49,0.15460000932216644,0.3241000175476074,0.06960000097751617,0,0.4545000195503235,0.18610002100467682,0.43310001492500305,0.08450000733137131,0.0690000057220459
2021-02-17 18:43:13,0.1503000110387802,0.3377000391483307,0.07050000131130219,0,0.4863000512123108,0.1884000152349472,0.4334000051021576,0.08750000596046448,0.09670001268386841
2021-02-17 18:57:37,0.13170000910758972,0.3249000012874603,0.08340000361204147,0,0.43320003151893616,0.20940001308918,0.4497000277042389,0.08430000394582748,0.034299999475479126
2021-02-17 19:12:01,0.13120000064373016,0.3255000114440918,0.07480000704526901,0,0.45910003781318665,0.20430001616477966,0.4638000428676605,0.08430000394582748,0.038200002163648605
2021-02-17 19:26:25,0.1371999979019165,0.3395000100135803,0.09210000187158585,0,0.4303000271320343,0.18930001556873322,0.4279000163078308,0.08990000933408737,0.032999999821186066
2021-02-17 19:40:49,0.13180001080036163,0.3401000201702118,0.09530000388622284,0,0.434300035238266,0.1875000149011612,0.4378000497817993,0.08450000733137131,0.03580000251531601
2021-02-17 19:55:13,0.14880001544952393,0.32620003819465637,0.0731000006198883,0,0.47770002484321594,0.20020000636577606,0.41110002994537354,0.09080000966787338,0.031700003892183304
2021-02-17 20:09:37,0.14560000598430634,0.3307000398635864,0.08390000462532043,0,0.4710000157356262,0.2014000117778778,0.406000018119812,0.0835999995470047,0.03790000453591347
2021-02-17 20:24:01,0.14869999885559082,0.3476000130176544,0.07259999960660934,0,0.4439000189304352,0.18940001726150513,0.4229000210762024,0.09560000151395798,0.033100005239248276
2021-02-17 20:38:25,0.1454000174999237,0.32510003447532654,0.0723000094294548,0,0.47350001335144043,0.19670000672340393,0.40480002760887146,0.09520000964403152,0.033100005239248276
2021-02-17 20:52:49,0.14890001714229584,0.34800001978874207,0.07800000160932541,0,0.43620002269744873,0.18640001118183136,0.42240002751350403,0.08430000394582748,0.03510000556707382
2021-02-17 21:07:13,0.14600001275539398,0.34060001373291016,0.07380000501871109,0,0.43320003151893616,0.19520001113414764,0.4620000123977661,0.08390000462532043,0.03290000185370445
2021-02-17 21:21:37,0.1486000120639801,0.3288000226020813,0.0835999995470047,0,0.4571000337600708,0.18790002167224884,0.40320003032684326,0.09030000865459442,0.03760000318288803
2021-02-17 21:36:01,0.1486000120639801,0.3379000127315521,0.08709999918937683,0,0.4345000088214874,0.1965000033378601,0.4163000285625458,0.09070000797510147,0.03500000014901161
2021-02-17 21:50:25,0.14260001480579376,0.3264000117778778,0.07270000874996185,0,0.458700031042099,0.18560001254081726,0.45580002665519714,0.08450000733137131,0.03240000456571579
2021-02-17 22:04:49,0.14690001308918,0.32780003547668457,0.07259999960660934,0,0.4300000071525574,0.1965000033378601,0.42890000343322754,0.09030000865459442,0.03550000116229057
2021-02-17 22:19:13,0.14230000972747803,0.3401000201702118,0.0925000011920929,0,0.46870002150535583,0.18630000948905945,0.4403000473976135,0.08430000394582748,0.03240000456571579
2021-02-17 22:33:37,0.14580000936985016,0.3263000249862671,0.08960000425577164,0,0.45910003781318665,0.20000000298023224,0.44440001249313354,0.08460000157356262,0.03890000283718109
2021-02-17 22:48:01,0.12680001556873322,0.34080004692077637,0.06960000097751617,0,0.4262000322341919,0.1883000135421753,0.4115000069141388,0.0901000052690506,0.01980000175535679
2021-02-17 23:02:25,0.1291000097990036,0.34060001373291016,0.06770000606775284,0,0.45020002126693726,0.19530001282691956,0.4164000153541565,0.08890000730752945,0.018200000748038292
2021-02-17 23:16:49,0.12550000846385956,0.3224000036716461,0.07340000569820404,0,0.4268999993801117,0.18470001220703125,0.39830005168914795,0.08400000631809235,0.021900000050663948
2021-02-17 23:31:13,0.12940001487731934,0.32190001010894775,0.06700000166893005,0,0.45260003209114075,0.20210000872612,0.42820003628730774,0.08300000429153442,0.021400000900030136
2021-02-17 23:45:37,0.12380000948905945,0.3386000096797943,0.07770001143217087,0,0.4239000082015991,0.18650001287460327,0.36170002818107605,0.08860000222921371,0.017800001427531242
2021-02-18 00:00:01,0.12380000948905945,0.3282000422477722,0.07770001143217087,0,0.4239000082015991,0.19590002298355103,0.36170002818107605,0.08620000630617142,0.01940000057220459
