,temp,feelslike,dew,humidity,precip,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,year,month,day,time,Percent Output
34251,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,-0.00015698587127158556
34252,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,-0.004898648648648649
34253,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,0.0055658627087198514
34254,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,0.00544
34255,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,-0.0008190008190008189
34256,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,0.0026666666666666666
34257,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,0.00015698587127158556
34258,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,0.005061224489795919
34259,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,0.004363636363636364
34260,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,0.013800904977375565
34261,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,0.0011466011466011465
34262,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,0.0031746031746031746
34263,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,0.0009718172983479106
34264,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,0.006944444444444445
34265,68.1,68.1,61.7,80.2,0.0,0,0,22.5,13.4,8.0,1012.4,97.5,9.8,16.0,0.1,0.0,2018,3,27,18.0,0.0026666666666666666
34266,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.0033333333333333335
34267,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.0026687598116169548
34268,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.004391891891891892
34269,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,0.0014842300556586272
34270,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,0.00096
34271,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.001474201474201474
34272,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.001142857142857143
34273,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.0018838304552590266
34274,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,0.0008163265306122449
34275,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.00036363636363636367
34276,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.0018099547511312218
34277,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.0001638001638001638
34278,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.00015873015873015873
34279,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.002332361516034986
34280,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.0045138888888888885
34281,64.2,64.2,61.5,90.74,0.17,0,0,21.4,11.8,15.0,1012.9,100.0,9.9,14.0,0.1,0.0,2018,3,27,19.0,-0.0017777777777777779
34474,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.007777777777777778
34475,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.00847723704866562
34476,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.005236486486486487
34477,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.014471243042671614
34478,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.01424
34479,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.007862407862407862
34480,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.010476190476190476
34481,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.009105180533751962
34482,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.014040816326530611
34483,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.012545454545454547
34484,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,-0.0018099547511312218
34485,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.00999180999180999
34486,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.01
34487,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.008940719144800779
34488,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.0038194444444444443
34489,60.3,60.3,59.5,97.07,0.06,0,0,30.0,12.3,100.0,1009.8,100.0,6.6,24.0,0.1,0.0,2018,3,28,8.0,0.010444444444444444
34922,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.7558730158730158
34923,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.5722135007849294
34924,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.6922297297297297
34925,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.65139146567718
34926,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.45311999999999997
34927,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.6683046683046683
34928,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.5131428571428571
34929,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.3671899529042386
34930,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.548734693877551
34931,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.6461818181818182
34932,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.548868778280543
34933,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.6658476658476659
34934,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.7680952380952382
34935,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.7150631681243926
34936,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.7232638888888889
34937,68.2,68.2,60.6,76.83,0.0,0,0,17.2,5.6,208.0,1012.9,52.9,9.9,507.0,1.8,5.0,2018,3,29,12.0,0.3091111111111111
34938,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.7806349206349207
34939,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.6345368916797488
34940,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.7293918918918918
34941,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.7222634508348794
34942,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.57216
34943,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.7213759213759213
34944,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.5906666666666667
34945,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.3773940345368917
34946,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.652734693877551
34947,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.7116363636363636
34948,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.5889140271493213
34949,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.7199017199017198
34950,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.790952380952381
34951,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.7348882410106901
34952,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.6413194444444444
34953,73.9,73.9,58.8,59.36,0.0,0,0,17.2,5.5,238.0,1012.3,6.2,9.1,772.0,2.8,8.0,2018,3,29,13.0,0.5497777777777778
34986,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.5814285714285714
34987,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.5062794348508635
34988,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.6016891891891891
34989,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.662152133580705
34990,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.6462399999999999
34991,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.6345618345618346
34992,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.5948571428571429
34993,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.6
34994,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.6751020408163265
34995,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.6398181818181818
34996,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.5237556561085973
34997,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.6221130221130221
34998,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.6104761904761905
34999,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.5613216715257532
35000,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.17118055555555556
35001,83.3,81.1,43.8,24.95,0.0,0,0,16.1,7.3,222.0,1010.4,6.2,9.9,718.0,2.6,7.0,2018,3,29,16.0,0.66
35002,84.3,81.8,44.5,24.86,0.0,0,0,18.3,4.7,218.0,1010.5,6.2,9.9,637.0,2.3,6.0,2018,3,29,17.0,0.4150793650793651
35003,84.3,81.8,44.5,24.86,0.0,0,0,18.3,4.7,218.0,1010.5,6.2,9.9,637.0,2.3,6.0,2018,3,29,17.0,0.3665620094191523
35004,84.3,81.8,44.5,24.86,0.0,0,0,18.3,4.7,218.0,1010.5,6.2,9.9,637.0,2.3,6.0,2018,3,29,17.0,0.4505067567567567
35005,84.3,81.8,44.5,24.86,0.0,0,0,18.3,4.7,218.0,1010.5,6.2,9.9,637.0,2.3,6.0,2018,3,29,17.0,0.5122448979591837
