name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Austin, TX",2018-10-23 2:00:00,56.8,56.8,54.3,91.28,0.01,100,rain,0,0,,1.2,351,1021.8,92.6,9.9,,,,,"Rain, Overcast",rain,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 3:00:00,56.8,56.8,53.9,89.95,0.01,100,rain,0,0,,1.2,44,1021.4,60.3,9.9,,,,,"Rain, Partially cloudy",rain,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 4:00:00,56.5,56.5,53.9,90.96,0.02,100,rain,0,0,,1.2,62,1021.2,60.3,9.4,,,,,"Rain, Partially cloudy",rain,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 5:00:00,55.7,55.7,52.4,88.78,0.02,100,rain,0,0,,0,0,1021.2,59.3,9.2,,,,,"Rain, Partially cloudy",rain,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 6:00:00,54.8,54.8,51.7,89.4,0.05,100,rain,0,0,,0.4,24,1021.5,94.3,6.8,,,,,"Rain, Overcast",rain,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 7:00:00,54.8,54.8,52,90.16,0.03,100,rain,0,0,,3.7,42,1022,92.1,8.9,,,,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 8:00:00,53.9,53.9,50.3,87.36,0.01,100,rain,0,0,,4.2,34,1022.1,100,9.8,7,0,0,,"Rain, Overcast",rain,"E5346,KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 9:00:00,54.8,54.8,51.1,87.38,0,0,,0,0,,1.3,19,1022.5,99.4,9.9,3,0,0,,Overcast,cloudy,"KATT,C6155,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 10:00:00,54.8,54.8,51.1,87.38,0,0,,0,0,,1.6,4,1023.4,100,9.8,16,0.1,0,,Overcast,cloudy,"KATT,C6155,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 11:00:00,56.8,56.8,50,77.84,0,0,,0,0,,2.5,14,1023.4,100,9.9,86,0.3,1,,Overcast,cloudy,"KATT,C6155,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 12:00:00,59.8,59.8,48.4,65.89,0,0,,0,0,,3.4,7,1023.1,100,9.9,204,0.7,2,,Overcast,cloudy,"KATT,C6155,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 13:00:00,63.5,63.5,47.8,56.57,0,0,,0,0,,5.2,14,1022.3,100,9.9,263,0.9,3,,Overcast,cloudy,"KATT,C6155,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 14:00:00,65,65,47.8,53.64,0,0,,0,0,,5.1,28,1021.2,100,9.9,318,1.1,3,,Overcast,cloudy,"KATT,C6155,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 15:00:00,68.5,68.5,47,46.14,0,0,,0,0,,3,14,1020.2,100,9.9,346,1.2,3,,Overcast,cloudy,"KATT,C6155,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 16:00:00,66.8,66.8,43.5,42.9,0,0,,0,0,,5.2,36,1019.8,100,9.9,244,0.9,2,,Overcast,cloudy,"KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 17:00:00,66.5,66.5,45.4,46.68,0,0,,0,0,,5.3,48,1019.6,100,9.9,131,0.5,1,,Overcast,cloudy,"KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 18:00:00,65.8,65.8,44.5,45.96,0,0,,0,0,,4.3,62,1020,100,9.9,51,0.2,1,,Overcast,cloudy,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 19:00:00,64.7,64.7,47.9,54.55,0,0,,0,0,,2.4,66,1020,100,9.9,8,0,0,,Overcast,cloudy,"KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 20:00:00,64.1,64.1,49.7,59.47,0,0,,0,0,,1.6,71,1020.4,100,9.9,58,0.2,0,,Overcast,cloudy,"KAUS,72064800230,KEDC,EAUT2,72254013904,72254413958"
"Austin, TX",2018-10-23 21:00:00,63.6,63.6,50.4,62.07,0,0,,0,0,,2,53,1020.8,100,9.9,3,0,0,,Overcast,cloudy,"KAUS,72064800230,KEDC,EAUT2,72254013904,72254413958"
"Austin, TX",2018-10-23 22:00:00,62.3,62.3,50.7,65.89,0,0,,0,0,,1.6,62,1020.7,100,9.9,,,,,Overcast,cloudy,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-23 23:00:00,61.9,61.9,51,67.46,0,0,,0,0,,1.2,71,1020.8,100,9.9,,,,,Overcast,cloudy,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 0:00:00,60.1,60.1,52.6,76.2,0.02,100,rain,0,0,,0,0,1020.6,92.1,9.9,,,,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 1:00:00,58.3,58.3,53.8,85.02,0.03,100,rain,0,0,,1.8,11,1020.1,92.1,9.8,,,,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 2:00:00,57.1,57.1,53.3,86.93,0.04,100,rain,0,0,,5.5,36,1019.7,97.5,9.6,,,,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 3:00:00,57.1,57.1,53.6,87.77,0,0,,0,0,,5.7,35,1019.2,100,9.9,,,,,Overcast,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 4:00:00,57.4,57.4,53.6,86.94,0,0,,0,0,,5.8,30,1018.7,100,9.9,,,,,Overcast,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 5:00:00,57.8,57.8,53.6,85.76,0,0,,0,0,,5.6,26,1018.1,100,9.9,,,,,Overcast,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 6:00:00,58.1,58.1,53.6,84.95,0,0,,0,0,,4.4,32,1017.7,63.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 7:00:00,57.8,57.8,54.3,88.13,0,0,,0,0,,5.8,38,1017.4,100,9.9,,,,,Overcast,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 8:00:00,57.8,57.8,54.5,88.79,0,0,,0,0,,4.9,32,1017.3,100,9.9,5,0,0,,Overcast,cloudy,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 9:00:00,57.8,57.8,55.3,91.55,0,0,,0,0,,5.1,32,1017.4,100,8.6,17,0.1,0,,Overcast,cloudy,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 10:00:00,58.1,58.1,56.2,93.52,0,0,,0,0,,4.7,32,1017.4,100,6.3,55,0.2,1,,Overcast,cloudy,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 11:00:00,58.9,58.9,56.5,91.75,0,0,,0,0,,4.1,46,1017.2,100,3,38,0.1,0,,Overcast,cloudy,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 12:00:00,59.3,59.3,57.5,93.92,0.01,100,rain,0,0,,3.5,63,1017.1,100,1.4,41,0.1,0,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 13:00:00,60.3,60.3,58.4,93.51,0.03,100,rain,0,0,,4.1,56,1016.3,100,1.5,62,0.2,1,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 14:00:00,61.3,61.3,59.3,93.1,0.02,100,rain,0,0,,1,19,1015.1,100,1.9,69,0.2,1,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 15:00:00,62.3,62.3,59.6,90.81,0.04,100,rain,0,0,,1.1,349,1014.1,100,5.3,81,0.3,1,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 16:00:00,62.3,62.3,60.6,94.3,0.02,100,rain,0,0,,4.4,321,1014,100,3.7,41,0.1,0,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 17:00:00,62.3,62.3,59.6,90.81,0.11,100,rain,0,0,,4.8,334,1013.8,100,1.3,22,0.1,0,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 18:00:00,62,62,59.5,91.46,0.12,100,rain,0,0,,1.3,353,1013.7,100,3.1,13,0,0,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 19:00:00,61.9,61.9,59.5,91.8,0.05,100,rain,0,0,,4.3,343,1013.9,100,9.2,16,0.1,0,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 20:00:00,61.2,61.2,58.6,91.33,0,0,,0,0,,4,326,1014.6,100,7.9,14,0.1,0,,Overcast,cloudy,"KATT,KAUS,72064800230,KEDC,EAUT2,72254013904,72254413958"
"Austin, TX",2018-10-24 21:00:00,60.5,60.5,58.4,92.77,0.03,100,rain,0,0,,4.1,331,1014.9,100,4,4,0,0,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,KEDC,EAUT2,72254013904,72254413958"
"Austin, TX",2018-10-24 22:00:00,60.3,60.3,58.1,92.29,0.02,100,rain,0,0,,4.7,340,1015.2,100,6.1,,,,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-24 23:00:00,60.3,60.3,58.1,92.29,0.01,100,rain,0,0,,1.5,352,1015.1,100,9.1,,,,,"Rain, Overcast",rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 0:00:00,60.3,60.3,58.1,92.29,0,0,,0,0,,1.3,357,1014.8,100,9.7,,,,,Overcast,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 1:00:00,60.3,60.3,58.4,93.51,0,0,,0,0,,4.1,331,1014.6,100,9.5,,,,,Overcast,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 2:00:00,60.4,60.4,58,91.95,0,0,,0,0,,3.7,320,1014.1,100,9.9,,,,,Overcast,cloudy,"KATT,KAUS,72254013904,72254413958"
"Austin, TX",2018-10-25 3:00:00,60.3,60.3,57.4,90.17,0,0,,0,0,,3.4,323,1013.6,100,9.8,,,,,Overcast,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 4:00:00,60.3,60.3,57.4,90.17,0,0,,0,0,,3.2,331,1013.2,100,9.9,,,,,Overcast,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 5:00:00,60.3,60.3,57.4,90.17,0,0,,0,0,,4.6,311,1013.1,100,9.9,,,,,Overcast,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 6:00:00,60.1,60.1,57.1,89.96,0,0,,0,0,,5.3,311,1013.4,100,9.9,,,,,Overcast,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 7:00:00,60.1,60.1,56.5,87.9,0,0,,0,0,,4.2,328,1013.8,100,9.9,,,,,Overcast,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 8:00:00,59.2,59.2,55.6,87.81,0,0,,0,0,,6.3,337,1014.4,100,9.9,10,0,0,,Overcast,cloudy,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 9:00:00,59.3,59.3,54.3,83.61,0,0,,0,0,,6,330,1015.2,100,9.9,37,0.1,0,,Overcast,cloudy,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 10:00:00,59.3,59.3,53.4,80.87,0,0,,0,0,,6.4,332,1015.7,100,9.9,80,0.3,1,,Overcast,cloudy,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 11:00:00,60.3,60.3,53.3,77.64,0,0,,0,0,,6.6,339,1015.7,100,9.9,136,0.5,1,,Overcast,cloudy,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 12:00:00,60.1,60.1,53.3,78.2,0,0,,0,0,18.3,5.7,342,1015.5,100,9.9,143,0.5,1,,Overcast,cloudy,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 13:00:00,61.2,61.2,52.8,74.07,0,0,,0,0,,6.7,348,1014.8,100,9.9,172,0.6,2,,Overcast,cloudy,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 14:00:00,62.1,62.1,53.8,74.26,0,0,,0,0,,6,338,1013.5,100,9.9,192,0.7,2,,Overcast,cloudy,"KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 15:00:00,63,63,53.8,71.75,0,0,,0,0,,5.5,280,1012.9,100,9.9,196,0.7,2,,Overcast,cloudy,"KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 16:00:00,65.4,65.4,53.4,64.99,0,0,,0,0,,6.4,310,1012.7,84.2,9.9,384,1.4,4,,Partially cloudy,partly-cloudy-day,"KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 17:00:00,66.7,66.7,52.9,61.13,0,0,,0,0,,6,322,1012,30.7,9.9,310,1.1,3,,Partially cloudy,partly-cloudy-day,"KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 18:00:00,66.3,66.3,53.1,62.43,0,0,,0,0,,4.6,304,1012.1,11.3,9.9,114,0.4,1,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 19:00:00,62.7,62.7,53.3,71.25,0,0,,0,0,,2.4,318,1012.3,20.1,9.9,14,0.1,0,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 20:00:00,60.3,60.3,53.7,78.64,0,0,,0,0,,3.2,324,1012.9,20.1,9.9,119,0.4,0,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72064800230,KEDC,EAUT2,72254013904,72254413958"
"Austin, TX",2018-10-25 21:00:00,57.5,57.5,53.9,87.91,0,0,,0,0,,0.8,326,1013.2,20.1,9.9,6,0,0,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72064800230,KEDC,EAUT2,72254013904,72254413958"
"Austin, TX",2018-10-25 22:00:00,56.1,56.1,52.9,88.74,0,0,,0,0,,2,264,1013.6,17.2,9.9,,,,,Clear,clear-night,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-25 23:00:00,55.4,55.4,52.7,90.6,0,0,,0,0,,0,0,1014,17.2,9.9,,,,,Clear,clear-night,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 0:00:00,55.7,55.7,53,90.62,0,0,,0,0,,2.4,335,1014,6.2,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 1:00:00,54.3,54.3,51.8,91.39,0,0,,0,0,,0,0,1014,17.2,9.9,,,,,Clear,clear-night,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 2:00:00,52.8,52.8,51.2,94.33,0,0,,0,0,,0,0,1014,17.2,9.9,,,,,Clear,clear-night,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 3:00:00,53.9,53.9,52,93.41,0,0,,0,0,,0,0,1014,21.3,9.9,,,,,Partially cloudy,partly-cloudy-night,"KATT,KAUS,72254013904,72254413958"
"Austin, TX",2018-10-26 4:00:00,55,55,51.8,89.21,0,0,,0,0,,1.9,0,1013.8,30.7,9.9,,,,,Partially cloudy,partly-cloudy-night,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 5:00:00,54.8,54.8,51.8,89.9,0,0,,0,0,,2.9,306,1014.1,33.6,9.9,,,,,Partially cloudy,partly-cloudy-night,"KAUS,72254013904,72254413958"
"Austin, TX",2018-10-26 6:00:00,52.8,52.8,51.2,94.33,0,0,,0,0,,0,0,1014.5,30.7,9.9,,,,,Partially cloudy,partly-cloudy-night,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 7:00:00,51.7,51.7,50.1,94.13,0,0,,0,0,,0,0,1014.8,30.7,9.9,,,,,Partially cloudy,partly-cloudy-night,"KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 8:00:00,51.2,51.2,49.7,94.65,0,0,,0,0,,0.8,326,1015.6,6.2,8.1,15,0.1,0,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 9:00:00,58.7,58.7,55.5,88.88,0,0,,0,0,,1.9,317,1015.8,17.2,9.8,103,0.4,1,,Clear,clear-day,"KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 10:00:00,63.8,63.8,56.9,78.14,0,0,,0,0,,5.2,298,1016,6.2,9.9,249,0.9,2,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 11:00:00,69.8,69.8,59.3,69.12,0,0,,0,0,,7.6,318,1016.3,6.2,9.9,356,1.3,4,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 12:00:00,73.9,73.9,60.1,62.11,0,0,,0,0,,5.3,332,1016.2,6.2,9.9,526,1.9,5,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 13:00:00,76,76,58.6,55,0,0,,0,0,,6.4,30,1015.5,11.3,9.9,602,2.2,6,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 14:00:00,77.3,77.3,57.3,50,0,0,,0,0,,6.1,356,1014.6,30.7,9.8,469,1.7,5,,Partially cloudy,partly-cloudy-day,"KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 15:00:00,78.8,78.8,56.8,46.74,0,0,,0,0,,2.3,360,1014.2,11.3,9.8,524,1.9,5,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 16:00:00,79.8,79.8,53.6,40.36,0,0,,0,0,,7.9,17,1014,11.3,9.9,480,1.7,5,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 17:00:00,78.7,78.7,53.4,41.54,0,0,,0,0,,5.2,14,1013.8,9.5,9.9,413,1.5,4,,Clear,clear-day,"KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 18:00:00,75.7,75.7,53.8,46.63,0,0,,0,0,,4,64,1014.1,6.2,9.9,196,0.7,2,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 19:00:00,71.6,71.6,54.9,55.73,0,0,,0,0,,3.5,54,1014.4,9.5,9.9,25,0.1,0,,Clear,clear-night,"KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 20:00:00,65.1,65.1,55.3,70.6,0,0,,0,0,,0,0,1015.3,6.2,9.9,136,0.5,0,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,EAUT2,72254013904,72254413958"
"Austin, TX",2018-10-26 21:00:00,61.9,61.9,55.5,79.57,0,0,,0,0,,0,0,1015.5,9.5,9.9,7,0,0,,Clear,clear-night,"KAUS,72064800230,KEDC,EAUT2,72254013904,72254413958"
"Austin, TX",2018-10-26 22:00:00,59.9,59.9,55.6,85.75,0,0,,0,0,,0,0,1016,6.2,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-26 23:00:00,59.5,59.5,55.1,85.57,0,0,,0,0,,1.1,322,1016.4,0,9.7,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 0:00:00,57.5,57.5,54.1,88.58,0,0,,0,0,,0,0,1016.5,0,9.7,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 1:00:00,56.6,56.6,53.4,88.86,0,0,,0,0,,1.3,312,1016.4,0,9.7,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 2:00:00,55.5,55.5,53,91.28,0,0,,0,0,,1.3,306,1016.3,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 3:00:00,56.8,56.8,54.2,90.86,0,0,,0,0,,1.1,319,1016.1,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 4:00:00,58.3,58.3,55.1,89.15,0,0,,0,0,,0,0,1016.1,0,9.8,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 5:00:00,55.3,55.3,53,92.17,0,0,,0,0,,0,0,1016.3,0,9.3,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 6:00:00,57,57,53.9,89.22,0,0,,0,0,,0,0,1016.2,0,9.6,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 7:00:00,56.2,56.2,53.7,91.52,0,0,,0,0,,3.2,253,1016.7,0,9.4,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 8:00:00,57.5,57.5,53.9,87.72,0,0,,0,0,,3.4,302,1017.2,2.9,9.1,12,0,0,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 9:00:00,61.4,61.4,56,82.55,0,0,,0,0,,0.8,315,1018,0,9.4,83,0.3,1,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 10:00:00,65.3,65.3,56.7,73.81,0,0,,0,0,,1.9,0,1017.4,0,9.9,234,0.8,2,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 11:00:00,73.6,73.6,59.9,62.36,0,0,,0,0,,4.1,228,1018.8,0,9.9,347,1.2,3,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 12:00:00,78.5,78.5,60.7,54.47,0,0,,0,0,,3.2,286,1018.4,0,9.9,527,1.9,5,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 13:00:00,82.8,82.2,56.4,40.53,0,0,,0,0,,7.3,229,1017.6,0,9.9,674,2.4,7,,Clear,clear-day,"KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 14:00:00,84.5,83.4,55.7,37.38,0,0,,0,0,,7.3,210,1017,0,9.9,609,2.2,6,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 15:00:00,84.8,83.6,55.7,37.02,0,0,,0,0,16.1,5.4,240,1016.2,6.2,9.9,496,1.8,5,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 16:00:00,85.1,83.6,54.5,35.21,0,0,,0,0,,6.3,216,1015.7,6.2,9.9,473,1.7,5,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 17:00:00,84.1,82.8,54.2,35.8,0,0,,0,0,,8.5,217,1015.6,6.2,9.9,392,1.4,4,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 18:00:00,75.8,75.8,48.2,37.66,0,0,,0,0,,5.3,219,1016.8,0,9.9,175,0.6,2,,Clear,clear-day,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 19:00:00,76,76,57.8,53.22,0,0,,0,0,,4.4,207,1016.3,0,9.9,20,0.1,0,,Clear,clear-night,"KATT,KAUS,72064800230,E4737,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 20:00:00,72,72,58.4,62.25,0,0,,0,0,,1.9,289,1017.2,0,9.9,133,0.5,0,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,EAUT2,72254013904,72254413958"
"Austin, TX",2018-10-27 21:00:00,69.8,69.8,58.2,66.44,0,0,,0,0,,4.6,203,1017.8,0,9.9,7,0,0,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,EAUT2,72254013904,72254413958"
"Austin, TX",2018-10-27 22:00:00,67.8,67.8,57.1,68.73,0,0,,0,0,,3.7,207,1018.2,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-27 23:00:00,65.8,65.8,56.3,71.51,0,0,,0,0,,3.5,199,1018.4,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-28 0:00:00,64.1,64.1,56.2,75.57,0,0,,0,0,,0.8,311,1018.5,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-28 1:00:00,59.2,59.2,53.7,81.91,0,0,,0,0,,1.6,253,1018.5,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
"Austin, TX",2018-10-28 2:00:00,66.1,66.1,56,69.79,0,0,,0,0,,3.5,272,1018.6,0,9.9,,,,,Clear,clear-night,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
